#Wave	#Intensity
1909.761719	7560.605957
1908.208984	7583.135742
1906.654297	7456.083496
1905.099609	7422.34668
1903.544922	7501.157227
1901.988281	7594.399902
1900.433594	7504.411621
1898.876953	7401.608398
1897.320313	7570.306641
1895.763672	7562.281738
1894.207031	7568.710449
1892.648438	7560.688477
1891.091797	7613.656738
1889.533203	7448.381348
1887.974609	7458.036133
1886.416016	7464.478516
1884.857422	7411.586914
1883.298828	7594.388672
1881.738281	7544.697266
1880.177734	7474.193848
1878.617188	7538.303711
1877.056641	7341.284668
1875.496094	7509.493652
1873.935547	7416.639648
1872.373047	7416.672852
1870.810547	7466.321777
1869.248047	7469.544434
1867.685547	7555.956055
1866.123047	7493.57959
1864.560547	7469.60791
1862.996094	7360.909668
1861.431641	7402.513184
1859.867188	7362.594238
1858.302734	7413.766113
1856.738281	7432.966797
1855.171875	7479.310059
1853.607422	7448.988281
1852.041016	7460.186523
1850.474609	7477.76416
1848.908203	7516.078613
1847.341797	7551.186035
1845.773438	7533.640137
1844.207031	7428.389648
1842.638672	7565.535645
1841.070313	7498.580566
1839.501953	7575.090332
1837.931641	7528.875
1836.363281	7493.830566
1834.792969	7469.949707
1833.222656	7420.600098
1831.652344	7532.069824
1830.082031	7460.442871
1828.511719	7614.824219
1826.941406	7470.020996
1825.369141	7479.578613
1823.796875	7481.180176
1822.224609	7519.351563
1820.652344	7420.791016
1819.078125	7554.321289
1817.505859	7530.479492
1815.931641	7613.09082
1814.357422	7554.301758
1812.783203	7579.703125
1811.208984	7562.225586
1809.634766	7573.327637
1808.058594	7527.291504
1806.484375	7557.436035
1804.908203	7573.290039
1803.332031	7467.013184
1801.753906	7638.276367
1800.177734	7530.444824
1798.601563	7562.139648
1797.023438	7589.067383
1795.445313	7570.036621
1793.867188	7690.407227
1792.289063	7579.508789
1790.708984	7691.90918
1789.130859	7603.21875
1787.550781	7600.030273
1785.970703	7677.54248
1784.390625	7698.068848
1782.810547	7756.546875
1781.228516	7626.819336
1779.646484	7819.672852
1778.066406	7682.08252
1776.484375	7729.450684
1774.902344	7791.018066
1773.318359	7839.921387
1771.736328	7844.58252
1770.152344	7636.075684
1768.568359	7924.937988
1766.984375	7746.489258
1765.400391	7820.597168
1763.816406	7934.114746
1762.230469	7888.272461
1760.646484	7870.835449
1759.060547	7856.558594
1757.474609	7853.322266
1755.888672	7916.27832
1754.300781	7963.451172
1752.714844	7969.644531
1751.126953	8068.760742
1749.539063	8098.54834
1747.951172	8077.944336
1746.363281	8132.900879
1744.775391	8099.708008
1743.185547	7880.874023
1741.595703	8047.52002
1740.007813	7948.312012
1738.416016	8066.129395
1736.826172	8141.452148
1735.236328	8208.884766
1733.644531	8116.010254
1732.052734	8114.293457
1730.462891	8183.257813
1728.869141	8216.074219
1727.277344	8283.416992
1725.685547	8237.713867
1724.091797	8432.139648
1722.498047	8416.234375
1720.904297	8379.942383
1719.310547	8483.249023
1717.716797	8493.998047
1716.121094	8517.283203
1714.527344	8466.891602
1712.931641	8526.213867
1711.335938	8472.708008
1709.740234	8636.949219
1708.142578	8741.610352
1706.546875	8777.336914
1704.949219	8888.18457
1703.351563	8833.09082
1701.753906	8881.291016
1700.15625	8865.330078
1698.558594	9008.908203
1696.958984	9061.730469
1695.359375	8961.317383
1693.759766	9090.714844
1692.160156	9140.358398
1690.560547	9250.913086
1688.960938	9306.749023
1687.359375	9142.356445
1685.757813	9418.34668
1684.15625	9291.464844
1682.554688	9345.681641
1680.953125	9427.961914
1679.349609	9659.973633
1677.748047	9598.655273
1676.144531	9563.871094
1674.541016	9932.904297
1672.9375	9838.831055
1671.332031	9902.197266
1669.728516	9970.209961
1668.123047	10041.308594
1666.517578	10134.180664
1664.912109	10286.182617
1663.306641	10383.631836
1661.701172	10454.580078
1660.09375	10699.78125
1658.486328	10845.308594
1656.878906	10640.797852
1655.271484	10853.143555
1653.664063	11094.939453
1652.056641	11047.503906
1650.447266	11181.918945
1648.837891	11446.795898
1647.228516	11741.075195
1645.619141	11990.1875
1644.009766	12121.180664
1642.398438	12205.541992
1640.789063	12344.192383
1639.177734	12641.067383
1637.566406	12621.313477
1635.955078	12972.291992
1634.341797	13123.064453
1632.730469	13310.984375
1631.117188	13509.673828
1629.503906	13647.833984
1627.890625	14019.90918
1626.277344	14052.556641
1624.662109	14424.385742
1623.048828	14534.357422
1621.433594	14833.15918
1619.818359	14895.010742
1618.203125	15209.081055
1616.587891	15294.032227
1614.970703	15675.944336
1613.353516	15782.40918
1611.738281	16400.621094
1610.121094	16526.980469
1608.501953	16801.65625
1606.884766	17022.132813
1605.267578	17301.21875
1603.648438	17581.728516
1602.029297	17567.169922
1600.410156	17652.970703
1598.791016	17973.355469
1597.169922	18012.732422
1595.550781	18075.234375
1593.929688	18143.878906
1592.308594	18053.640625
1590.6875	18239.443359
1589.064453	18553.119141
1587.443359	18584.607422
1585.820313	18528.248047
1584.197266	18783.113281
1582.574219	18797.583984
1580.951172	18716.570313
1579.328125	19182.15625
1577.703125	19265.796875
1576.080078	19230.900391
1574.455078	19463.740234
1572.830078	19494.960938
1571.203125	19698.419922
1569.578125	19718.808594
1567.951172	19731.501953
1566.324219	19718.058594
1564.697266	19736.890625
1563.070313	19766.466797
1561.443359	19705.404297
1559.816406	19335.695313
1558.1875	19405.253906
1556.558594	19226.105469
1554.929688	19134.511719
1553.300781	18990.787109
1551.669922	19137.052734
1550.041016	19152.892578
1548.410156	19207.056641
1546.779297	19100.224609
1545.148438	19100.728516
1543.517578	19260.599609
1541.884766	19049.642578
1540.251953	19388.664063
1538.621094	18992.466797
1536.988281	19040.449219
1535.353516	18757.767578
1533.720703	18395.625
1532.085938	17918.878906
1530.453125	17732.990234
1528.818359	17270.353516
1527.183594	17130.554688
1525.546875	16868.511719
1523.912109	16675.361328
1522.275391	16434.919922
1520.640625	16458.888672
1519.003906	16490.482422
1517.365234	16227.325195
1515.728516	16446.75
1514.091797	16237.138672
1512.453125	16084.083984
1510.814453	16257.619141
1509.175781	16257.171875
1507.537109	16175.890625
1505.896484	15971.130859
1504.257813	15850.305664
1502.617188	15776.780273
1500.976563	15717.000977
1499.335938	15716.663086
1497.693359	15474.135742
1496.052734	15370.291992
1494.410156	15450.719727
1492.767578	15564.599609
1491.125	15517.109375
1489.482422	15430.078125
1487.837891	15432.835938
1486.195313	15298.709961
1484.550781	15141.832031
1482.90625	14790.428711
1481.261719	14761.398438
1479.617188	14592.577148
1477.970703	14543.849609
1476.324219	14484.507813
1474.677734	14618.053711
1473.03125	14570.866211
1471.384766	14403.780273
1469.738281	14476.547852
1468.089844	14174.513672
1466.441406	14417.196289
1464.792969	14451.995117
1463.144531	14347.277344
1461.496094	14704.976563
1459.845703	14759.389648
1458.197266	14853.175781
1456.546875	14731.791992
1454.896484	14872.496094
1453.244141	14743.585938
1451.59375	14698.000977
1449.941406	14610.050781
1448.291016	14099.912109
1446.638672	14167.969727
1444.984375	13950.095703
1443.332031	13742.901367
1441.679688	13718.753906
1440.025391	13431.576172
1438.371094	13350.070313
1436.716797	13126.55957
1435.0625	12986.235352
1433.40625	13034.770508
1431.75	13036.470703
1430.095703	12669.791992
1428.439453	12778.737305
1426.78125	12395.670898
1425.125	12311.503906
1423.466797	12357.098633
1421.810547	12229.240234
1420.152344	12131.591797
1418.494141	11990.268555
1416.833984	12067.538086
1415.175781	11974.505859
1413.515625	11980.939453
1411.855469	11985.862305
1410.195313	12046.498047
1408.535156	12295.291016
1406.875	12294.119141
1405.212891	12472.020508
1403.550781	12699.492188
1401.888672	12601.962891
1400.226563	12695.461914
1398.564453	12942.279297
1396.900391	13331.790039
1395.238281	12960.681641
1393.574219	12813.611328
1391.910156	12795.792969
1390.244141	12611.274414
1388.580078	12640.053711
1386.914063	12620.78125
1385.248047	12389.889648
1383.582031	12583.757813
1381.916016	12418.983398
1380.25	12584.259766
1378.582031	12368.568359
1376.916016	12646.226563
1375.248047	12695.923828
1373.578125	12738.105469
1371.910156	12912.115234
1370.242188	12840.384766
1368.572266	13080.189453
1366.902344	13063.850586
1365.232422	13116.378906
1363.5625	13035.681641
1361.890625	13128.589844
1360.220703	13287.280273
1358.548828	13456.368164
1356.876953	13770.427734
1355.205078	13809.269531
1353.53125	14214.285156
1351.859375	14517.507813
1350.185547	14919.200195
1348.511719	15243.043945
1346.837891	15414.421875
1345.164063	15746.969727
1343.488281	16119.672852
1341.8125	16511.611328
1340.138672	16830.267578
1338.460938	16992.150391
1336.785156	17216.599609
1335.109375	17297.804688
1333.431641	17089.771484
1331.753906	17005.533203
1330.076172	17080.765625
1328.398438	16776.080078
1326.720703	16678.554688
1325.041016	16129.875
1323.361328	16297.532227
1321.681641	16093.004883
1320.001953	15951.06543
1318.322266	15883.577148
1316.640625	15801.242188
1314.960938	15467.618164
1313.279297	15279.844727
1311.597656	14915.262695
1309.914063	14766.332031
1308.232422	14666.496094
1306.548828	14415.183594
1304.865234	14262.000977
1303.181641	13951.492188
1301.498047	13880.125
1299.814453	13531.246094
1298.128906	13286.389648
1296.443359	13228.564453
1294.757813	13145.547852
1293.072266	12963.21582
1291.386719	13065.609375
1289.699219	12948.589844
1288.011719	12747.15332
1286.324219	12667.292969
1284.636719	12785.950195
1282.949219	12741.654297
1281.259766	12607.0625
1279.572266	12497.693359
1277.882813	12144.185547
1276.193359	12314.606445
1274.501953	12103.301758
1272.8125	12193.791992
1271.121094	12087.585938
1269.429688	12145.514648
1267.738281	12147.254883
1266.046875	11927.349609
1264.353516	11769.586914
1262.662109	11696.080078
1260.96875	11469.035156
1259.275391	11435.485352
1257.582031	11254.351563
1255.886719	11206.106445
1254.193359	11016.25
1252.498047	10928.250977
1250.802734	10944.992188
1249.107422	10834.931641
1247.410156	10835.469727
1245.714844	10754.953125
1244.017578	10829.174805
1242.320313	10754.585938
1240.623047	10769.863281
1238.925781	10639.368164
1237.226563	10422.080078
1235.527344	10544.854492
1233.828125	10307.082031
1232.128906	10437.179688
1230.429688	10165.708984
1228.728516	10295.77832
1227.029297	10267.020508
1225.328125	10301.472656
1223.626953	10171.334961
1221.923828	10047.128906
1220.222656	10039.010742
1218.519531	9992.71582
1216.816406	9994.887695
1215.113281	9864.958008
1213.410156	9928.789063
1211.707031	9734.375977
1210.001953	9658.859375
1208.296875	9765.217773
1206.591797	9632.546875
1204.886719	9702.216797
1203.179688	9698.580078
1201.474609	9615.825195
1199.767578	9550.68457
1198.060547	9592.480469
1196.353516	9767.496094
1194.644531	9681.869141
1192.9375	9583.106445
1191.228516	9525.357422
1189.519531	9698.764648
1187.810547	9777.029297
1186.099609	9726.583008
1184.390625	9908.59668
1182.679688	9732.448242
1180.96875	10056.116211
1179.257813	10096.223633
1177.544922	10120.246094
1175.833984	10062.483398
1174.121094	10058.762695
1172.408203	10059.420898
1170.695313	9858.701172
1168.982422	9878.368164
1167.267578	9791.547852
1165.552734	9853.508789
1163.837891	9809.011719
1162.123047	9768.90625
1160.408203	9629.722656
1158.691406	9701.858398
1156.976563	9460.786133
1155.259766	9413.509766
1153.541016	9257.055664
1151.824219	9128.328125
1150.107422	8982.194336
1148.388672	8981.624023
1146.669922	8879.226563
1144.951172	8741.970703
1143.230469	8716.734375
1141.511719	8788.904297
1139.791016	8645.945313
1138.070313	8590.231445
1136.349609	8504.035156
1134.628906	8356.87793
1132.90625	8272.223633
1131.185547	8311.000977
1129.462891	8203.171875
1127.740234	7911.107422
1126.015625	7891.909668
1124.292969	7894.475098
1122.568359	7795.53418
1120.84375	7822.764648
1119.119141	7736.927734
1117.394531	7784.444336
1115.667969	7645.049805
1113.941406	7579.587402
1112.214844	7618.416016
1110.488281	7665.913086
1108.761719	7425.348145
1107.033203	7374.462402
1105.306641	7257.047363
1103.578125	7317.598145
1101.849609	7138.064453
1100.119141	7055.479492
1098.390625	7108.805664
1096.660156	7073.953125
1094.929688	7030.446289
1093.199219	6999.959473
1091.46875	7047.469727
1089.736328	6856.727051
1088.003906	7086.127441
1086.273438	6979.164551
1084.539063	7029.519531
1082.806641	6908.191406
1081.074219	7060.933105
1079.339844	7014.62793
1077.605469	6896.26709
1075.871094	7007.110352
1074.134766	7045.858398
1072.400391	7060.099121
1070.664063	6904.387207
1068.927734	6957.529297
1067.191406	6886.844238
1065.455078	6817.629883
1063.716797	6794.491211
1061.978516	6779.993652
1060.240234	6644.689941
1058.501953	6595.72168
1056.763672	6727.911621
1055.023438	6571.151367
1053.283203	6605.57373
1051.542969	6539.416992
1049.802734	6549.413086
1048.0625	6578.070801
1046.320313	6589.487305
1044.578125	6669.791992
1042.835938	6616.60791
1041.09375	6595.009277
1039.351563	6729.759277
1037.607422	6557.575684
1035.863281	6596.216309
1034.119141	6660.638672
1032.375	6445.597168
1030.628906	6404.005859
1028.884766	6391.080078
1027.138672	6376.727051
1025.392578	6481.209473
1023.646484	6368.078125
1021.898438	6376.634277
1020.152344	6356.572754
1018.404297	6350.823242
1016.65625	6439.458008
1014.90625	6287.859863
1013.158203	6326.438965
1011.408203	6314.98291
1009.658203	6319.24707
1007.908203	6239.233398
1006.158203	6206.381836
1004.40625	6232.08252
1002.65625	6207.811035
1000.904297	6334.820801
999.150391	6389.006836
997.398438	6146.471191
995.646484	6156.465332
993.892578	6107.998047
992.138672	6083.784668
990.384766	6082.383789
988.628906	6159.346191
986.875	6109.495605
985.119141	6129.449707
983.363281	6159.360352
981.607422	6157.94043
979.849609	6054.054199
978.09375	6086.805664
976.335938	6102.47168
974.578125	6032.799805
972.820313	6120.98291
971.060547	6035.70166
969.300781	6157.950195
967.542969	6071.277344
965.78125	6004.53125
964.021484	6189.188965
962.261719	6250.23291
960.5	6421.971191
958.738281	6360.879883
956.976563	6542.444336
955.214844	6477.09668
953.451172	6353.631348
951.6875	6425.891602
949.923828	6293.98877
948.160156	6231.590332
946.396484	6213.14502
944.630859	6088.463867
942.865234	6164.947266
941.099609	6164.935059
939.333984	6065.830566
937.568359	6053.102539
935.800781	5995.101563
934.033203	6094.148926
932.265625	6130.921387
930.498047	5973.964355
928.730469	6150.695313
926.960938	6137.961914
925.191406	6088.496094
923.421875	6209.98291
921.652344	6301.753418
919.880859	6305.937988
918.109375	6259.300293
916.337891	6115.30127
914.566406	6008.054688
912.794922	6057.442871
911.021484	6039.110352
909.248047	6130.767578
907.474609	6010.927246
905.701172	5986.979492
903.927734	5854.545898
902.152344	5815.148438
900.376953	5796.894531
898.601563	5637.842773
896.826172	5753.371094
895.050781	5608.476563
893.273438	5669.081543
891.496094	5546.780762
889.71875	5537.049805
887.939453	5457.018066
886.162109	5527.439453
884.382813	5457.284668
882.603516	5475.683594
880.824219	5444.905762
879.044922	5376.222168
877.263672	5403.049805
875.482422	5411.615234
873.701172	5335.968262
871.919922	5275.790527
870.138672	5369.949707
868.355469	5385.524902
866.572266	5315.561523
864.789063	5397.026855
863.005859	5304.667969
861.220703	5285.212891
859.435547	5356.820801
857.650391	5202.912109
855.865234	5274.504883
854.080078	5210.277344
852.292969	5211.857422
850.505859	5156.068848
848.71875	5132.479492
846.931641	5254.350586
845.144531	5334.216797
843.355469	5353.936035
841.566406	5449.114258
839.777344	5393.345215
837.988281	5311.060547
836.197266	5320.988281
834.408203	5291.815918
832.617188	5318.493652
830.824219	5287.938965
829.033203	5336.928711
827.240234	5201.761719
825.449219	5240.984863
823.65625	5375.001465
821.861328	5241.313477
820.068359	5248.444824
818.273438	5270.898438
816.478516	5304.485352
814.683594	5404.90332
812.888672	5324.270996
811.091797	5349.468262
809.296875	5299.502441
807.5	5344.171387
805.701172	5281.709961
803.904297	5323.57959
802.105469	5204.146484
800.308594	5205.702637
798.509766	5203.088379
796.708984	5203.253418
794.910156	5103.405762
793.109375	5153.587402
791.308594	5257.893066
789.507813	5349.656738
787.707031	5326.192871
785.904297	5243.080078
784.101563	5132.264648
782.298828	5119.960938
780.496094	5158.961426
778.693359	5060.717285
776.888672	5189.789063
775.083984	5223.202148
773.279297	5007.273926
771.474609	5062.870605
769.667969	5000.758789
767.861328	5126.921875
766.054688	4981.793457
764.248047	4987.535645
762.441406	5112.227539
760.632813	5343.339844
758.824219	5224.563965
757.015625	5382.283203
755.207031	5426.61377
753.398438	5680.917969
751.587891	5808.029297
749.777344	6214.020508
747.966797	6579.782715
746.154297	6967.455566
744.34375	7360.464355
742.53125	7631.882813
740.71875	8162.473145
738.90625	8865.178711
737.091797	9880.496094
735.277344	11417.702148
733.464844	12642.760742
731.648438	12938.714844
729.833984	12594.081055
728.019531	11263.691406
726.203125	9639.327148
724.386719	8281.362305
722.568359	7155.208008
720.751953	6531.708008
718.933594	6102.427246
717.115234	5768.225586
715.296875	5748.987793
713.478516	5480.997559
711.658203	5461.835938
709.839844	5228.382324
708.019531	5136.498535
706.197266	5055.642578
704.376953	5095.625977
702.554688	5050.500488
700.734375	5142.604492
698.910156	5150.986816
697.087891	5205.994141
695.265625	5325.416992
693.441406	5488.647949
691.617188	5533.940918
689.792969	5444.938477
687.966797	5465.5625
686.140625	5469.742676
684.316406	5508.149902
682.490234	5523.267578
680.662109	5501.427734
678.835938	5545.270996
677.007813	5429.053223
675.179688	5546.73877
673.351563	5384.089355
671.521484	5442.952637
669.693359	5283.137207
667.863281	5228.598145
666.033203	5208.231934
664.201172	5257.520508
662.371094	5167.527832
660.539063	5158.108887
658.707031	5125.495605
656.875	5135.19043
655.041016	5118.965332
653.208984	5263.656738
651.375	5285.580078
649.541016	5270.692383
647.705078	5330.757813
645.871094	5274.994629
644.035156	5393.59668
642.199219	5325.588867
640.363281	5418.255371
638.525391	5373.411133
636.689453	5369.410156
634.851563	5290.587891
633.013672	5258.045898
631.173828	5184.726074
629.335938	5149.504883
627.496094	5152.35498
625.65625	5242.165039
623.816406	5285.744629
621.974609	5202.996582
620.132813	5235.701172
618.292969	5303.684082
616.449219	5068.988281
614.607422	5187.180664
612.763672	4966.188477
610.921875	5050.443848
609.078125	4985.513184
607.232422	4888.080566
605.388672	4823.21875
603.542969	4780.066406
601.697266	4766.734375
599.851563	4818.412109
598.005859	4727.90332
596.158203	4702.409668
594.310547	4690.460938
592.462891	4697.458496
590.615234	4601.652832
588.765625	4670.874023
586.916016	4634.606934
585.066406	4587.543457
583.216797	4591.853027
581.367188	4702.890625
579.515625	4578.853516
577.664063	4556.153809
575.8125	4630.667969
573.960938	4679.501465
572.107422	4753.949707
570.253906	4793.285645
568.400391	4800.23291
566.546875	4785.601074
564.693359	4873.432617
562.837891	4827.790527
560.982422	4880.535156
559.126953	4810.663574
557.269531	4755.640137
555.414063	4656.208496
553.556641	4750.673828
551.699219	4625.718262
549.841797	4511.586914
547.982422	4548.173828
546.123047	4451.598145
544.263672	4520.451172
542.404297	4497.861816
540.544922	4421.525391
538.683594	4503.771484
536.822266	4422.09668
534.960938	4367.319824
533.099609	4395.812988
531.236328	4354.491211
529.373047	4384.314941
527.509766	4251.78125
525.646484	4446.601563
523.783203	4449.560059
521.917969	4947.241211
520.052734	5450.04541
518.1875	5108.361816
516.320313	4659.661133
514.455078	4452.272949
512.587891	4238.288086
510.720703	4226.562988
508.853516	4181.381348
506.984375	4067.975586
505.115234	4140.582031
503.246094	4173.027832
501.376953	4185.400391
499.507813	4110.870117
497.636719	4186.068848
495.765625	4167.695313
493.894531	4166.696777
492.021484	4165.69873
490.150391	4184.72998
488.277344	4178.387695
486.404297	4154.697754
484.53125	4195.065918
482.65625	4272.766113
480.78125	4242.401855
478.90625	4302.719238
477.03125	4428.326172
475.15625	4433.928711
473.279297	4320.945313
471.402344	4297.264648
469.525391	4172.382324
467.648438	4179.371094
465.769531	4090.515869
463.890625	4117.482422
462.011719	4140.443848
460.132813	4026.388428
458.251953	4001.486328
456.371094	4059.026123
454.490234	4063.370117
452.609375	4034.489746
450.728516	3981.708984
448.845703	3942.235352
446.962891	3985.112305
445.080078	4066.468994
443.197266	4013.72998
441.3125	4027.364502
439.427734	3925.573486
437.542969	3980.338867
435.658203	3988.666992
433.771484	3983.733887
431.886719	3974.82666
430	3989.774902
428.111328	3998.091797
426.224609	4050.11084
424.335938	4017.361328
422.447266	4074.645508
420.558594	3958.526123
418.669922	4027.705078
416.779297	3946.046143
414.888672	3958.325684
412.998047	3973.243652
411.107422	3926.025146
409.214844	3866.934814
407.324219	3918.858398
405.431641	3957.547607
403.537109	3967.164307
401.644531	3902.838623
399.75	3895.303223
